time_ms,ax,ay,az
284259,-0.0,-0.0,-0.0
284283,-0.0,-0.0,-0.0
284308,-0.0,-0.0,-0.0
284332,-0.0,-0.0,-0.0
284361,-0.0,-0.0,-0.0
284385,-0.0,-0.0,-0.0
284410,-0.0,-0.0,-0.0
284435,-0.0,-0.0,-0.0
284459,-0.0,-0.0,-0.0
284484,-0.0,-0.0,-0.0
284509,-0.0,-0.0,-0.0
284533,-0.0,-0.0,-0.0
284558,-0.0,-0.0,-0.0
284582,-0.0,-0.0,-0.0
284611,-0.0,-0.0,-0.0
284635,-0.0,-0.0,-0.0
284660,-0.0,-0.0,-0.0
284684,-0.0,-0.0,-0.0
284709,-0.0,-0.0,-0.0
284734,-0.0,-0.0,-0.0
284758,-0.0,-0.0,-0.0
284782,-0.0,-0.0,-0.0
284807,-0.0,-0.0,-0.0
284832,-0.0,-0.0,-0.0
284861,-0.0,-0.0,-0.0
284885,-0.0,-0.0,-0.0
284909,-0.0,-0.0,-0.0
284935,-0.0,-0.0,-0.0
284959,-0.0,-0.0,-0.0
284983,-0.0,-0.0,-0.0
285008,-0.0,-0.0,-0.0
285032,-0.0,-0.0,-0.0
285057,-0.0,-0.0,-0.0
285081,-0.0,-0.0,-0.0
285110,-0.0,-0.0,-0.0
285135,-0.0,-0.0,-0.0
285159,-0.0,-0.0,-0.0
285185,-0.0,-0.0,-0.0
285209,-0.0,-0.0,-0.0
285233,-0.0,-0.0,-0.0
285258,-0.0,-0.0,-0.0
285282,-0.0,-0.0,-0.0
285307,-0.0,-0.0,-0.0
285331,-0.0,-0.0,-0.0
285356,-0.0,-0.0,-0.0
285385,-0.0,-0.0,-0.0
285409,-0.0,-0.0,-0.0
285434,-0.0,-0.0,-0.0
285459,-0.0,-0.0,-0.0
285483,-0.0,-0.0,-0.0
285508,-0.0,-0.0,-0.0
285532,-0.0,-0.0,-0.0
285557,-0.0,-0.0,-0.0
285582,-0.0,-0.0,-0.0
285606,-0.0,-0.0,-0.0
285634,-0.0,-0.0,-0.0
285659,-0.0,-0.0,-0.0
285684,-0.0,-0.0,-0.0
285708,-0.0,-0.0,-0.0
285733,-0.0,-0.0,-0.0
285757,-0.0,-0.0,-0.0
285782,-0.0,-0.0,-0.0
285806,-0.0,-0.0,-0.0
285831,-0.0,-0.0,-0.0
285856,-0.0,-0.0,-0.0
285884,-0.0,-0.0,-0.0
285909,-0.0,-0.0,-0.0
285933,-0.0,-0.0,-0.0
285959,-0.0,-0.0,-0.0
285983,-0.0,-0.0,-0.0
286007,-0.0,-0.0,-0.0
286032,-0.0,-0.0,-0.0
286056,-0.0,-0.0,-0.0
286081,-0.0,-0.0,-0.0
286105,-0.0,-0.0,-0.0
286134,-0.0,-0.0,-0.0
286159,-0.0,-0.0,-0.0
286183,-0.0,-0.0,-0.0
286208,-0.0,-0.0,-0.0
286232,-0.0,-0.0,-0.0
286257,-0.0,-0.0,-0.0
286282,-0.0,-0.0,-0.0
286306,-0.0,-0.0,-0.0
286331,-0.0,-0.0,-0.0
286355,-0.0,-0.0,-0.0
286384,-0.0,-0.0,-0.0
286409,-0.0,-0.0,-0.0
286433,-0.0,-0.0,-0.0
286458,-0.0,-0.0,-0.0
286482,-0.0,-0.0,-0.0
286507,-0.0,-0.0,-0.0
286531,-0.0,-0.0,-0.0
286557,-0.0,-0.0,-0.0
286581,-0.0,-0.0,-0.0
286605,-0.0,-0.0,-0.0
286630,-0.0,-0.0,-0.0
286658,-0.0,-0.0,-0.0
286683,-0.0,-0.0,-0.0
286708,-0.0,-0.0,-0.0
286732,-0.0,-0.0,-0.0
286757,-0.0,-0.0,-0.0
286781,-0.0,-0.0,-0.0
286806,-0.0,-0.0,-0.0
286830,-0.0,-0.0,-0.0
286855,-0.0,-0.0,-0.0
286880,-0.0,-0.0,-0.0
286909,-0.0,-0.0,-0.0
286933,-0.0,-0.0,-0.0
286958,-0.0,-0.0,-0.0
286982,-0.0,-0.0,-0.0
287007,-0.0,-0.0,-0.0
287031,-0.0,-0.0,-0.0
287056,-0.0,-0.0,-0.0
287080,-0.0,-0.0,-0.0
287105,-0.0,-0.0,-0.0
287129,-0.0,-0.0,-0.0
287158,-0.0,-0.0,-0.0
287183,-0.0,-0.0,-0.0
287207,-0.0,-0.0,-0.0
287232,-0.0,-0.0,-0.0
287257,-0.0,-0.0,-0.0
287281,-0.0,-0.0,-0.0
287306,-0.0,-0.0,-0.0
287330,-0.0,-0.0,-0.0
287355,-0.0,-0.0,-0.0
287380,-0.0,-0.0,-0.0
287408,-0.0,-0.0,-0.0
287432,-0.0,-0.0,-0.0
287457,-0.0,-0.0,-0.0
287482,-0.0,-0.0,-0.0
287506,-0.0,-0.0,-0.0
287531,-0.0,-0.0,-0.0
287556,-0.0,-0.0,-0.0
287580,-0.0,-0.0,-0.0
287605,-0.0,-0.0,-0.0
287629,-0.0,-0.0,-0.0
287658,-0.0,-0.0,-0.0
287682,-0.0,-0.0,-0.0
287707,-0.0,-0.0,-0.0
287731,-0.0,-0.0,-0.0
287756,-0.0,-0.0,-0.0
287781,-0.0,-0.0,-0.0
287805,-0.0,-0.0,-0.0
287830,-0.0,-0.0,-0.0
287854,-0.0,-0.0,-0.0
287879,-0.0,-0.0,-0.0
287903,-0.0,-0.0,-0.0
287932,-0.0,-0.0,-0.0
287957,-0.0,-0.0,-0.0
287981,-0.0,-0.0,-0.0
288006,-0.0,-0.0,-0.0
288031,-0.0,-0.0,-0.0
288055,-0.0,-0.0,-0.0
288080,-0.0,-0.0,-0.0
288105,-0.0,-0.0,-0.0
288129,-0.0,-0.0,-0.0
288154,-0.0,-0.0,-0.0
288182,-0.0,-0.0,-0.0
288207,-0.0,-0.0,-0.0
288231,-0.0,-0.0,-0.0
288257,-0.0,-0.0,-0.0
288280,-0.0,-0.0,-0.0
288305,-0.0,-0.0,-0.0
288330,-0.0,-0.0,-0.0
288354,-0.0,-0.0,-0.0
288379,-0.0,-0.0,-0.0
288404,-0.0,-0.0,-0.0
288432,-0.0,-0.0,-0.0
288456,-0.0,-0.0,-0.0
288481,-0.0,-0.0,-0.0
288506,-0.0,-0.0,-0.0
288530,-0.0,-0.0,-0.0
288555,-0.0,-0.0,-0.0
288579,-0.0,-0.0,-0.0
288604,-0.0,-0.0,-0.0
288629,-0.0,-0.0,-0.0
288653,-0.0,-0.0,-0.0
288682,-0.0,-0.0,-0.0
288706,-0.0,-0.0,-0.0
288731,-0.0,-0.0,-0.0
288755,-0.0,-0.0,-0.0
288781,-0.0,-0.0,-0.0
288805,-0.0,-0.0,-0.0
288829,-0.0,-0.0,-0.0
288854,-0.0,-0.0,-0.0
288879,-0.0,-0.0,-0.0
288903,-0.0,-0.0,-0.0
288931,-0.0,-0.0,-0.0
288956,-0.0,-0.0,-0.0
288981,-0.0,-0.0,-0.0
289006,-0.0,-0.0,-0.0
289030,-0.0,-0.0,-0.0
289054,-0.0,-0.0,-0.0
289079,-0.0,-0.0,-0.0
289104,-0.0,-0.0,-0.0
289129,-0.0,-0.0,-0.0
289153,-0.0,-0.0,-0.0
289177,-0.0,-0.0,-0.0
289206,-0.0,-0.0,-0.0
289230,-0.0,-0.0,-0.0
289256,-0.0,-0.0,-0.0
289280,-0.0,-0.0,-0.0
289304,-0.0,-0.0,-0.0
289329,-0.0,-0.0,-0.0
289354,-0.0,-0.0,-0.0
289378,-0.0,-0.0,-0.0
289403,-0.0,-0.0,-0.0
289427,-0.0,-0.0,-0.0
289456,-0.0,-0.0,-0.0
289480,-0.0,-0.0,-0.0
289505,-0.0,-0.0,-0.0
289530,-0.0,-0.0,-0.0
289554,-0.0,-0.0,-0.0
289579,-0.0,-0.0,-0.0
289604,-0.0,-0.0,-0.0
289629,-0.0,-0.0,-0.0
289653,-0.0,-0.0,-0.0
289677,-0.0,-0.0,-0.0
289706,-0.0,-0.0,-0.0
289730,-0.0,-0.0,-0.0
289755,-0.0,-0.0,-0.0
289779,-0.0,-0.0,-0.0
289805,-0.0,-0.0,-0.0
289828,-0.0,-0.0,-0.0
289853,-0.0,-0.0,-0.0
289879,-0.0,-0.0,-0.0
289903,-0.0,-0.0,-0.0
289927,-0.0,-0.0,-0.0
289956,-0.0,-0.0,-0.0
289980,-0.0,-0.0,-0.0
290004,-0.0,-0.0,-0.0
290029,-0.0,-0.0,-0.0
290054,-0.0,-0.0,-0.0
290080,-0.0,-0.0,-0.0
290103,-0.0,-0.0,-0.0
290127,-0.0,-0.0,-0.0
290152,-0.0,-0.0,-0.0
290177,-0.0,-0.0,-0.0
290205,-0.0,-0.0,-0.0
290230,-0.0,-0.0,-0.0
290254,-0.0,-0.0,-0.0
290279,-0.0,-0.0,-0.0
290304,-0.0,-0.0,-0.0
290328,-0.0,-0.0,-0.0
290353,-0.0,-0.0,-0.0
290377,-0.0,-0.0,-0.0
290402,-0.0,-0.0,-0.0
290426,-0.0,-0.0,-0.0
290451,-0.0,-0.0,-0.0
290480,-0.0,-0.0,-0.0
290504,-0.0,-0.0,-0.0
290529,-0.0,-0.0,-0.0
290553,-0.0,-0.0,-0.0
290578,-0.0,-0.0,-0.0
290603,-0.0,-0.0,-0.0
290627,-0.0,-0.0,-0.0
290652,-0.0,-0.0,-0.0
290676,-0.0,-0.0,-0.0
290701,-0.0,-0.0,-0.0
290730,-0.0,-0.0,-0.0
290755,-0.0,-0.0,-0.0
290779,-0.0,-0.0,-0.0
290804,-0.0,-0.0,-0.0
290829,-0.0,-0.0,-0.0
290852,-0.0,-0.0,-0.0
290877,-0.0,-0.0,-0.0
290902,-0.0,-0.0,-0.0
290926,-0.0,-0.0,-0.0
290951,-0.0,-0.0,-0.0
290979,-0.0,-0.0,-0.0
291004,-0.0,-0.0,-0.0
291029,-0.0,-0.0,-0.0
291053,-0.0,-0.0,-0.0
291078,-0.0,-0.0,-0.0
291103,-0.0,-0.0,-0.0
291135,-0.0,-0.0,-0.0
291164,-0.0,-0.0,-0.0
291197,-0.0,-0.0,-0.0
291229,-0.0,-0.0,-0.0
291258,-0.0,-0.0,-0.0
291291,-0.0,-0.0,-0.0
291320,-0.0,-0.0,-0.0
291345,-0.0,-0.0,-0.0
291373,-0.0,-0.0,-0.0
291397,-0.0,-0.0,-0.0
291422,-0.0,-0.0,-0.0
291447,-0.0,-0.0,-0.0
291471,-0.0,-0.0,-0.0
291496,-0.0,-0.0,-0.0
291521,-0.0,-0.0,-0.0
291545,-0.0,-0.0,-0.0
291570,-0.0,-0.0,-0.0
291594,-0.0,-0.0,-0.0
291622,-0.0,-0.0,-0.0
291647,-0.0,-0.0,-0.0
291672,-0.0,-0.0,-0.0
291696,-0.0,-0.0,-0.0
291721,-0.0,-0.0,-0.0
291746,-0.0,-0.0,-0.0
291770,-0.0,-0.0,-0.0
291795,-0.0,-0.0,-0.0
291819,-0.0,-0.0,-0.0
291844,-0.0,-0.0,-0.0
291877,-0.0,-0.0,-0.0
291909,-0.0,-0.0,-0.0
291939,-0.0,-0.0,-0.0
291962,-0.0,-0.0,-0.0
291991,-0.0,-0.0,-0.0
292015,-0.0,-0.0,-0.0
292040,-0.0,-0.0,-0.0
292065,-0.0,-0.0,-0.0
292090,-0.0,-0.0,-0.0
292114,-0.0,-0.0,-0.0
292139,-0.0,-0.0,-0.0
292163,-0.0,-0.0,-0.0
292188,-0.0,-0.0,-0.0
292213,-0.0,-0.0,-0.0
292237,-0.0,-0.0,-0.0
292265,-0.0,-0.0,-0.0
292290,-0.0,-0.0,-0.0
292315,-0.0,-0.0,-0.0
292339,-0.0,-0.0,-0.0
292364,-0.0,-0.0,-0.0
292389,-0.0,-0.0,-0.0
292413,-0.0,-0.0,-0.0
292438,-0.0,-0.0,-0.0
292462,-0.0,-0.0,-0.0
292487,-0.0,-0.0,-0.0
292515,-0.0,-0.0,-0.0
292540,-0.0,-0.0,-0.0
292564,-0.0,-0.0,-0.0
292589,-0.0,-0.0,-0.0
292614,-0.0,-0.0,-0.0
292639,-0.0,-0.0,-0.0
292663,-0.0,-0.0,-0.0
292687,-0.0,-0.0,-0.0
292712,-0.0,-0.0,-0.0
292737,-0.0,-0.0,-0.0
292765,-0.0,-0.0,-0.0
292790,-0.0,-0.0,-0.0
292814,-0.0,-0.0,-0.0
292839,-0.0,-0.0,-0.0
292864,-0.0,-0.0,-0.0
292888,-0.0,-0.0,-0.0
292913,-0.0,-0.0,-0.0
292937,-0.0,-0.0,-0.0
292962,-0.0,-0.0,-0.0
292987,-0.0,-0.0,-0.0
293015,-0.0,-0.0,-0.0
293040,-0.0,-0.0,-0.0
293064,-0.0,-0.0,-0.0
293089,-0.0,-0.0,-0.0
293113,-0.0,-0.0,-0.0
293138,-0.0,-0.0,-0.0
293162,-0.0,-0.0,-0.0
293187,-0.0,-0.0,-0.0
293212,-0.0,-0.0,-0.0
293237,-0.0,-0.0,-0.0
293265,-0.0,-0.0,-0.0
293290,-0.0,-0.0,-0.0
293314,-0.0,-0.0,-0.0
293339,-0.0,-0.0,-0.0
293363,-0.0,-0.0,-0.0
293388,-0.0,-0.0,-0.0
293413,-0.0,-0.0,-0.0
293437,-0.0,-0.0,-0.0
293462,-0.0,-0.0,-0.0
293487,-0.0,-0.0,-0.0
293515,-0.0,-0.0,-0.0
293540,-0.0,-0.0,-0.0
293564,-0.0,-0.0,-0.0
293589,-0.0,-0.0,-0.0
293613,-0.0,-0.0,-0.0
293638,-0.0,-0.0,-0.0
293662,-0.0,-0.0,-0.0
293687,-0.0,-0.0,-0.0
293712,-0.0,-0.0,-0.0
293736,-0.0,-0.0,-0.0
293760,-0.0,-0.0,-0.0
293789,-0.0,-0.0,-0.0
293814,-0.0,-0.0,-0.0
293839,-0.0,-0.0,-0.0
293863,-0.0,-0.0,-0.0
293887,-0.0,-0.0,-0.0
293912,-0.0,-0.0,-0.0
293937,-0.0,-0.0,-0.0
293961,-0.0,-0.0,-0.0
293986,-0.0,-0.0,-0.0
294011,-0.0,-0.0,-0.0
294039,-0.0,-0.0,-0.0
294064,-0.0,-0.0,-0.0
294088,-0.0,-0.0,-0.0
294113,-0.0,-0.0,-0.0
294138,-0.0,-0.0,-0.0
294162,-0.0,-0.0,-0.0
294187,-0.0,-0.0,-0.0
294212,-0.0,-0.0,-0.0
294236,-0.0,-0.0,-0.0
294260,-0.0,-0.0,-0.0
294289,-0.0,-0.0,-0.0
294314,-0.0,-0.0,-0.0
294338,-0.0,-0.0,-0.0
294363,-0.0,-0.0,-0.0
294387,-0.0,-0.0,-0.0
294412,-0.0,-0.0,-0.0
294436,-0.0,-0.0,-0.0
294461,-0.0,-0.0,-0.0
294485,-0.0,-0.0,-0.0
294510,-0.0,-0.0,-0.0
294538,-0.0,-0.0,-0.0
294563,-0.0,-0.0,-0.0
294588,-0.0,-0.0,-0.0
294613,-0.0,-0.0,-0.0
294638,-0.0,-0.0,-0.0
294662,-0.0,-0.0,-0.0
294686,-0.0,-0.0,-0.0
294711,-0.0,-0.0,-0.0
294736,-0.0,-0.0,-0.0
294760,-0.0,-0.0,-0.0
294789,-0.0,-0.0,-0.0
294813,-0.0,-0.0,-0.0
294838,-0.0,-0.0,-0.0
294862,-0.0,-0.0,-0.0
294887,-0.0,-0.0,-0.0
294912,-0.0,-0.0,-0.0
294936,-0.0,-0.0,-0.0
294961,-0.0,-0.0,-0.0
294985,-0.0,-0.0,-0.0
295010,-0.0,-0.0,-0.0
295034,-0.0,-0.0,-0.0
295063,-0.0,-0.0,-0.0
295088,-0.0,-0.0,-0.0
295112,-0.0,-0.0,-0.0
295137,-0.0,-0.0,-0.0
295162,-0.0,-0.0,-0.0
295186,-0.0,-0.0,-0.0
295210,-0.0,-0.0,-0.0
295235,-0.0,-0.0,-0.0
295259,-0.0,-0.0,-0.0
295284,-0.0,-0.0,-0.0
295313,-0.0,-0.0,-0.0
295338,-0.0,-0.0,-0.0
295362,-0.0,-0.0,-0.0
295386,-0.0,-0.0,-0.0
295412,-0.0,-0.0,-0.0
295436,-0.0,-0.0,-0.0
295461,-0.0,-0.0,-0.0
295485,-0.0,-0.0,-0.0
295510,-0.0,-0.0,-0.0
295534,-0.0,-0.0,-0.0
295563,-0.0,-0.0,-0.0
295587,-0.0,-0.0,-0.0
295612,-0.0,-0.0,-0.0
295637,-0.0,-0.0,-0.0
295661,-0.0,-0.0,-0.0
295686,-0.0,-0.0,-0.0
295710,-0.0,-0.0,-0.0
295736,-0.0,-0.0,-0.0
295760,-0.0,-0.0,-0.0
295784,-0.0,-0.0,-0.0
295812,-0.0,-0.0,-0.0
295837,-0.0,-0.0,-0.0
295862,-0.0,-0.0,-0.0
295887,-0.0,-0.0,-0.0
295911,-0.0,-0.0,-0.0
295936,-0.0,-0.0,-0.0
295960,-0.0,-0.0,-0.0
295985,-0.0,-0.0,-0.0
296010,-0.0,-0.0,-0.0
296034,-0.0,-0.0,-0.0
296062,-0.0,-0.0,-0.0
296087,-0.0,-0.0,-0.0
296111,-0.0,-0.0,-0.0
296136,-0.0,-0.0,-0.0
296161,-0.0,-0.0,-0.0
296185,-0.0,-0.0,-0.0
296210,-0.0,-0.0,-0.0
296235,-0.0,-0.0,-0.0
296259,-0.0,-0.0,-0.0
296283,-0.0,-0.0,-0.0
296309,-0.0,-0.0,-0.0
296337,-0.0,-0.0,-0.0
296361,-0.0,-0.0,-0.0
296386,-0.0,-0.0,-0.0
296410,-0.0,-0.0,-0.0
296435,-0.0,-0.0,-0.0
296460,-0.0,-0.0,-0.0
296485,-0.0,-0.0,-0.0
296509,-0.0,-0.0,-0.0
296533,-0.0,-0.0,-0.0
296558,-0.0,-0.0,-0.0
296587,-0.0,-0.0,-0.0
296611,-0.0,-0.0,-0.0
296636,-0.0,-0.0,-0.0
296661,-0.0,-0.0,-0.0
296685,-0.0,-0.0,-0.0
296709,-0.0,-0.0,-0.0
296734,-0.0,-0.0,-0.0
296758,-0.0,-0.0,-0.0
296783,-0.0,-0.0,-0.0
296808,-0.0,-0.0,-0.0
296837,-0.0,-0.0,-0.0
296861,-0.0,-0.0,-0.0
296885,-0.0,-0.0,-0.0
296910,-0.0,-0.0,-0.0
296935,-0.0,-0.0,-0.0
296959,-0.0,-0.0,-0.0
296984,-0.0,-0.0,-0.0
297009,-0.0,-0.0,-0.0
297033,-0.0,-0.0,-0.0
297058,-0.0,-0.0,-0.0
297086,-0.0,-0.0,-0.0
297111,-0.0,-0.0,-0.0
297136,-0.0,-0.0,-0.0
297160,-0.0,-0.0,-0.0
297185,-0.0,-0.0,-0.0
297210,-0.0,-0.0,-0.0
297234,-0.0,-0.0,-0.0
297259,-0.0,-0.0,-0.0
297283,-0.0,-0.0,-0.0
297308,-0.0,-0.0,-0.0
297336,-0.0,-0.0,-0.0
297361,-0.0,-0.0,-0.0
297386,-0.0,-0.0,-0.0
297410,-0.0,-0.0,-0.0
297435,-0.0,-0.0,-0.0
297460,-0.0,-0.0,-0.0
297484,-0.0,-0.0,-0.0
297509,-0.0,-0.0,-0.0
297533,-0.0,-0.0,-0.0
297558,-0.0,-0.0,-0.0
297582,-0.0,-0.0,-0.0
297611,-0.0,-0.0,-0.0
297635,-0.0,-0.0,-0.0
297660,-0.0,-0.0,-0.0
297685,-0.0,-0.0,-0.0
297709,-0.0,-0.0,-0.0
297734,-0.0,-0.0,-0.0
297758,-0.0,-0.0,-0.0
297783,-0.0,-0.0,-0.0
297807,-0.0,-0.0,-0.0
297832,-0.0,-0.0,-0.0
297861,-0.0,-0.0,-0.0
297885,-0.0,-0.0,-0.0
297910,-0.0,-0.0,-0.0
297934,-0.0,-0.0,-0.0
297959,-0.0,-0.0,-0.0
297984,-0.0,-0.0,-0.0
298008,-0.0,-0.0,-0.0
298034,-0.0,-0.0,-0.0
298057,-0.0,-0.0,-0.0
298082,-0.0,-0.0,-0.0
298111,-0.0,-0.0,-0.0
298135,-0.0,-0.0,-0.0
298159,-0.0,-0.0,-0.0
298184,-0.0,-0.0,-0.0
298209,-0.0,-0.0,-0.0
298233,-0.0,-0.0,-0.0
298258,-0.0,-0.0,-0.0
298282,-0.0,-0.0,-0.0
298307,-0.0,-0.0,-0.0
298331,-0.0,-0.0,-0.0
298360,-0.0,-0.0,-0.0
298385,-0.0,-0.0,-0.0
298409,-0.0,-0.0,-0.0
298434,-0.0,-0.0,-0.0
298458,-0.0,-0.0,-0.0
298483,-0.0,-0.0,-0.0
298508,-0.0,-0.0,-0.0
298532,-0.0,-0.0,-0.0
298557,-0.0,-0.0,-0.0
298581,-0.0,-0.0,-0.0
298610,-0.0,-0.0,-0.0
298635,-0.0,-0.0,-0.0
298659,-0.0,-0.0,-0.0
298684,-0.0,-0.0,-0.0
298709,-0.0,-0.0,-0.0
298733,-0.0,-0.0,-0.0
298758,-0.0,-0.0,-0.0
298782,-0.0,-0.0,-0.0
298807,-0.0,-0.0,-0.0
298831,-0.0,-0.0,-0.0
298856,-0.0,-0.0,-0.0
298885,-0.0,-0.0,-0.0
298909,-0.0,-0.0,-0.0
298933,-0.0,-0.0,-0.0
298958,-0.0,-0.0,-0.0
298983,-0.0,-0.0,-0.0
299007,-0.0,-0.0,-0.0
299032,-0.0,-0.0,-0.0
299056,-0.0,-0.0,-0.0
299081,-0.0,-0.0,-0.0
299106,-0.0,-0.0,-0.0
299134,-0.0,-0.0,-0.0
299159,-0.0,-0.0,-0.0
299183,-0.0,-0.0,-0.0
299208,-0.0,-0.0,-0.0
299233,-0.0,-0.0,-0.0
299257,-0.0,-0.0,-0.0
299282,-0.0,-0.0,-0.0
299306,-0.0,-0.0,-0.0
299331,-0.0,-0.0,-0.0
299356,-0.0,-0.0,-0.0
299384,-0.0,-0.0,-0.0
299409,-0.0,-0.0,-0.0
299433,-0.0,-0.0,-0.0
299458,-0.0,-0.0,-0.0
299482,-0.0,-0.0,-0.0
299507,-0.0,-0.0,-0.0
299531,-0.0,-0.0,-0.0
299556,-0.0,-0.0,-0.0
299581,-0.0,-0.0,-0.0
299605,-0.0,-0.0,-0.0
299634,-0.0,-0.0,-0.0
299658,-0.0,-0.0,-0.0
299683,-0.0,-0.0,-0.0
299708,-0.0,-0.0,-0.0
299732,-0.0,-0.0,-0.0
299757,-0.0,-0.0,-0.0
299781,-0.0,-0.0,-0.0
299806,-0.0,-0.0,-0.0
299830,-0.0,-0.0,-0.0
299855,-0.0,-0.0,-0.0
299884,-0.0,-0.0,-0.0
299908,-0.0,-0.0,-0.0
299933,-0.0,-0.0,-0.0
299958,-0.0,-0.0,-0.0
299982,-0.0,-0.0,-0.0
300006,-0.0,-0.0,-0.0
300031,-0.0,-0.0,-0.0
300056,-0.0,-0.0,-0.0
300080,-0.0,-0.0,-0.0
300105,-0.0,-0.0,-0.0
300130,-0.0,-0.0,-0.0
300158,-0.0,-0.0,-0.0
300183,-0.0,-0.0,-0.0
300208,-0.0,-0.0,-0.0
300232,-0.0,-0.0,-0.0
300257,-0.0,-0.0,-0.0
300281,-0.0,-0.0,-0.0
300306,-0.0,-0.0,-0.0
300330,-0.0,-0.0,-0.0
300355,-0.0,-0.0,-0.0
300379,-0.0,-0.0,-0.0
300408,-0.0,-0.0,-0.0
300433,-0.0,-0.0,-0.0
300457,-0.0,-0.0,-0.0
300482,-0.0,-0.0,-0.0
300506,-0.0,-0.0,-0.0
300531,-0.0,-0.0,-0.0
300555,-0.0,-0.0,-0.0
300580,-0.0,-0.0,-0.0
300605,-0.0,-0.0,-0.0
300629,-0.0,-0.0,-0.0
300658,-0.0,-0.0,-0.0
300682,-0.0,-0.0,-0.0
300707,-0.0,-0.0,-0.0
300731,-0.0,-0.0,-0.0
300756,-0.0,-0.0,-0.0
300781,-0.0,-0.0,-0.0
300805,-0.0,-0.0,-0.0
300830,-0.0,-0.0,-0.0
300854,-0.0,-0.0,-0.0
300879,-0.0,-0.0,-0.0
300907,-0.0,-0.0,-0.0
300932,-0.0,-0.0,-0.0
300957,-0.0,-0.0,-0.0
300981,-0.0,-0.0,-0.0
301006,-0.0,-0.0,-0.0
301031,-0.0,-0.0,-0.0
301055,-0.0,-0.0,-0.0
301080,-0.0,-0.0,-0.0
301105,-0.0,-0.0,-0.0
301129,-0.0,-0.0,-0.0
301157,-0.0,-0.0,-0.0
301182,-0.0,-0.0,-0.0
301206,-0.0,-0.0,-0.0
301231,-0.0,-0.0,-0.0
301256,-0.0,-0.0,-0.0
301280,-0.0,-0.0,-0.0
301305,-0.0,-0.0,-0.0
301330,-0.0,-0.0,-0.0
301354,-0.0,-0.0,-0.0
301379,-0.0,-0.0,-0.0
301404,-0.0,-0.0,-0.0
301432,-0.0,-0.0,-0.0
301457,-0.0,-0.0,-0.0
301481,-0.0,-0.0,-0.0
301506,-0.0,-0.0,-0.0
301530,-0.0,-0.0,-0.0
301555,-0.0,-0.0,-0.0
301579,-0.0,-0.0,-0.0
301604,-0.0,-0.0,-0.0
301629,-0.0,-0.0,-0.0
301653,-0.0,-0.0,-0.0
301682,-0.0,-0.0,-0.0
301707,-0.0,-0.0,-0.0
301731,-0.0,-0.0,-0.0
301756,-0.0,-0.0,-0.0
301780,-0.0,-0.0,-0.0
301805,-0.0,-0.0,-0.0
301830,-0.0,-0.0,-0.0
301854,-0.0,-0.0,-0.0
301879,-0.0,-0.0,-0.0
301903,-0.0,-0.0,-0.0
301931,-0.0,-0.0,-0.0
301956,-0.0,-0.0,-0.0
301981,-0.0,-0.0,-0.0
302005,-0.0,-0.0,-0.0
302030,-0.0,-0.0,-0.0
302054,-0.0,-0.0,-0.0
302079,-0.0,-0.0,-0.0
302103,-0.0,-0.0,-0.0
302129,-0.0,-0.0,-0.0
302153,-0.0,-0.0,-0.0
302181,-0.0,-0.0,-0.0
302206,-0.0,-0.0,-0.0
302230,-0.0,-0.0,-0.0
302255,-0.0,-0.0,-0.0
302284,-0.0,-0.0,-0.0
302317,-0.0,-0.0,-0.0
302350,-0.0,-0.0,-0.0
302378,-0.0,-0.0,-0.0
302412,-0.0,-0.0,-0.0
302444,-0.0,-0.0,-0.0
302472,-0.0,-0.0,-0.0
302505,-0.0,-0.0,-0.0
302534,-0.0,-0.0,-0.0
302562,-0.0,-0.0,-0.0
302587,-0.0,-0.0,-0.0
302611,-0.0,-0.0,-0.0
302636,-0.0,-0.0,-0.0
302661,-0.0,-0.0,-0.0
302686,-0.0,-0.0,-0.0
302710,-0.0,-0.0,-0.0
302735,-0.0,-0.0,-0.0
302759,-0.0,-0.0,-0.0
302784,-0.0,-0.0,-0.0
302812,-0.0,-0.0,-0.0
302837,-0.0,-0.0,-0.0
302861,-0.0,-0.0,-0.0
302886,-0.0,-0.0,-0.0
302911,-0.0,-0.0,-0.0
302935,-0.0,-0.0,-0.0
302960,-0.0,-0.0,-0.0
302984,-0.0,-0.0,-0.0
303009,-0.0,-0.0,-0.0
303034,-0.0,-0.0,-0.0
303058,-0.0,-0.0,-0.0
303086,-0.0,-0.0,-0.0
303111,-0.0,-0.0,-0.0
303136,-0.0,-0.0,-0.0
303160,-0.0,-0.0,-0.0
303185,-0.0,-0.0,-0.0
303209,-0.0,-0.0,-0.0
303234,-0.0,-0.0,-0.0
303259,-0.0,-0.0,-0.0
303283,-0.0,-0.0,-0.0
303308,-0.0,-0.0,-0.0
303337,-0.0,-0.0,-0.0
303361,-0.0,-0.0,-0.0
303386,-0.0,-0.0,-0.0
303410,-0.0,-0.0,-0.0
303435,-0.0,-0.0,-0.0
303459,-0.0,-0.0,-0.0
303484,-0.0,-0.0,-0.0
303509,-0.0,-0.0,-0.0
303533,-0.0,-0.0,-0.0
303558,-0.0,-0.0,-0.0
303587,-0.0,-0.0,-0.0
303611,-0.0,-0.0,-0.0
303636,-0.0,-0.0,-0.0
303661,-0.0,-0.0,-0.0
303685,-0.0,-0.0,-0.0
303709,-0.0,-0.0,-0.0
303734,-0.0,-0.0,-0.0
303759,-0.0,-0.0,-0.0
